date,usage_cpu,usage_storage,users_active,economic_index,cloud_market_demand,holiday,storage_allocated,storage_efficiency,region_encoded,resource_type_encoded,unique_id,dayofweek,month,weekofyear,dayofmonth,quarter,is_weekend,usage_cpu_lag_1,usage_cpu_lag_7,usage_cpu_lag_14,usage_cpu_roll_mean_7,usage_cpu_roll_std_7,usage_cpu_roll_mean_14,usage_cpu_roll_std_14,usage_storage_lag_1,usage_storage_lag_7,usage_storage_lag_14,usage_storage_roll_mean_7,usage_storage_roll_std_7,usage_storage_roll_mean_14,usage_storage_roll_std_14,users_active_lag_1,users_active_lag_7,users_active_lag_14,users_active_roll_mean_7,users_active_roll_std_7,users_active_roll_mean_14,users_active_roll_std_14,storage_efficiency_lag_1,storage_efficiency_lag_7,storage_efficiency_lag_14,storage_efficiency_roll_mean_7,storage_efficiency_roll_std_7,storage_efficiency_roll_mean_14,storage_efficiency_roll_std_14,sin_week_1,cos_week_1,sin_week_2,cos_week_2,sin_week_3,cos_week_3
2023-02-21,85,1251,286,96.57,0.92,0,1976,63.31,1,0,1_0,1,2,8,21,1,0,84.0,83.0,92.0,71.85714285714286,15.464244473716072,71.71428571428571,14.279778986808202,944.0,1199.0,541.0,1010.0,400.00499996875186,1094.0714285714287,397.8935814986235,292.0,362.0,224.0,360.14285714285717,103.94939244880767,387.2142857142857,82.92274307258154,47.77,60.68,27.38,50.77857142857143,20.111661151822197,55.00642857142857,20.006252717642973,0.7818314824680298,0.6234898018587336,0.9749279121818236,-0.22252093395631434,0.43388373911755823,-0.900968867902419
2023-02-22,63,1091,292,98.39,1.04,0,1976,55.21,1,0,1_0,2,2,8,22,1,0,85.0,61.0,65.0,60.333333333333336,8.524474568363223,63.23076923076923,8.27802156470051,1251.0,1530.0,1210.0,1279.1666666666667,500.85543489780474,1159.4615384615386,430.7372778900175,286.0,228.0,481.0,325.8333333333333,78.66998580568557,362.53846153846155,76.11243370240214,63.31,77.43,61.23,64.76666666666667,25.295758274198285,58.50384615384616,21.775043642689326,0.9749279121818236,-0.22252093395631434,-0.433883739117558,-0.9009688679024191,-0.7818314824680299,0.6234898018587334
2023-02-23,50,618,234,118.86,1.02,0,1976,31.28,1,0,1_0,3,2,8,23,1,0,63.0,55.0,64.0,65.42857142857143,13.550610599491453,67.64285714285714,11.304234352034525,1091.0,1976.0,996.0,1128.4285714285713,409.7401034570012,1312.142857142857,432.6760837007207,292.0,456.0,203.0,372.0,87.254417271181,368.5,68.90322086922974,55.21,100.0,50.4,57.89857142857142,21.02308844149809,67.32428571428572,22.199558108660177,0.43388373911755823,-0.900968867902419,-0.7818314824680299,0.6234898018587334,0.9749279121818237,-0.2225209339563141
2023-02-24,57,1168,204,102.58,0.99,0,1976,59.11,1,0,1_0,4,2,8,24,1,0,50.0,97.0,79.0,78.28571428571429,16.02824887206214,77.78571428571429,12.91497980241169,618.0,1516.0,823.0,1142.5714285714287,534.2910745847755,1110.4285714285713,509.7754730928435,234.0,413.0,345.0,329.57142857142856,115.60544557943254,367.2142857142857,105.41506137566478,31.28,76.72,41.65,58.621428571428574,27.41234723536792,56.973571428571425,26.15475588673129,-0.433883739117558,-0.9009688679024191,0.7818314824680296,0.6234898018587337,-0.9749279121818235,-0.2225209339563148
2023-02-25,62,1084,444,80.81,1.0,1,1976,54.86,1,0,1_0,5,2,8,25,1,1,57.0,82.0,72.0,77.71428571428571,13.828886261666005,77.0,15.83083651028535,1168.0,501.0,1188.0,908.1428571428571,431.587159436512,979.8571428571429,438.85022101340644,204.0,424.0,208.0,369.0,70.74838042904854,364.64285714285717,93.72595662384538,59.11,25.35,60.12,46.59714285714285,22.143535335236255,50.27571428571429,22.516470113533043,-0.9749279121818236,-0.2225209339563146,0.43388373911755845,-0.9009688679024189,0.7818314824680284,0.6234898018587354
2023-02-26,63,1341,464,100.6,1.25,1,1976,67.86,1,0,1_0,6,2,8,26,1,1,62.0,53.0,54.0,83.57142857142857,13.733864992020479,82.0,14.858305110921233,1084.0,1913.0,1918.0,1273.5714285714287,400.2698494527838,1087.2142857142858,447.44353809192427,444.0,221.0,425.0,328.7142857142857,96.39971349493136,334.2142857142857,69.33217542707338,54.86,96.81,97.06,65.34714285714287,20.536596370289676,55.784285714285716,22.957773851568888,-0.7818314824680299,0.6234898018587334,-0.9749279121818235,-0.2225209339563148,-0.43388373911755757,-0.9009688679024194
2023-02-27,63,1463,251,98.08,1.03,0,1976,74.04,1,0,1_0,0,2,9,27,1,0,63.0,84.0,97.0,76.85714285714286,12.428845098245842,74.07142857142857,13.240173631874978,1341.0,944.0,1280.0,1345.2857142857142,327.17259170338036,1383.0714285714287,373.26655031279995,464.0,292.0,244.0,345.85714285714283,82.95064510785676,343.57142857142856,93.13737933059625,67.86,47.77,64.78,69.02428571428571,16.784928613831923,70.96285714285715,19.14986821749047,0.0,1.0,0.0,1.0,0.0,1.0
2023-02-28,91,1058,340,99.65,0.88,0,1976,53.54,1,0,1_0,1,2,9,28,1,0,63.0,85.0,83.0,73.71428571428571,16.770154896067453,75.14285714285714,15.446469065563356,1463.0,1251.0,1199.0,1118.0,399.5580892269208,1143.2857142857142,361.9114699590378,251.0,286.0,362.0,381.7142857142857,92.93315570113536,373.42857142857144,72.21838066236681,74.04,63.31,60.68,57.364285714285714,20.49948930838922,58.66142857142857,18.568109906355744,0.7818314824680298,0.6234898018587336,0.9749279121818236,-0.22252093395631434,0.43388373911755823,-0.900968867902419
2023-03-01,84,1631,425,111.43,1.08,0,1976,82.54,1,0,1_0,2,3,9,1,1,0,91.0,63.0,61.0,76.28571428571429,16.660475040389095,71.57142857142857,15.199768650639633,1058.0,1091.0,1530.0,1294.5714285714287,495.0608909157414,1299.5,453.2372022886709,340.0,292.0,228.0,339.7142857142857,72.88738867987739,342.57142857142856,63.92750014450134,53.54,55.21,77.43,66.42,25.401356919135992,66.67357142857144,23.255899700487195,0.9749279121818236,-0.22252093395631434,-0.433883739117558,-0.9009688679024191,-0.7818314824680299,0.6234898018587334
2023-03-02,89,852,363,107.91,0.91,0,1976,43.12,1,0,1_0,3,3,9,2,1,0,84.0,50.0,55.0,69.57142857142857,15.820420799893906,78.92307692307692,16.790183334623055,1631.0,618.0,1976.0,1381.142857142857,483.04051885648806,1142.7692307692307,478.5899695714048,425.0,234.0,456.0,322.0,96.541873471222,332.0769230769231,83.64056186888934,82.54,31.28,100.0,69.61428571428571,24.348111396398572,57.86692307692307,23.928452862863008,0.43388373911755823,-0.900968867902419,-0.7818314824680299,0.6234898018587334,0.9749279121818237,-0.2225209339563141
2023-03-03,85,952,486,114.03,0.86,0,1976,48.18,1,0,1_0,4,3,9,3,1,0,89.0,57.0,97.0,81.57142857142857,15.71471860875589,79.85714285714286,15.560587011159484,852.0,1168.0,1516.0,1284.7142857142858,493.3283944411741,1307.142857142857,435.4383922055948,363.0,204.0,413.0,313.42857142857144,57.41038565410002,326.85714285714283,58.24465263386395,43.12,59.11,76.72,64.75428571428571,24.86483652144327,65.885,21.94696605981721,-0.433883739117558,-0.9009688679024191,0.7818314824680296,0.6234898018587337,-0.9749279121818235,-0.2225209339563148
2023-03-04,85,980,350,105.87,1.22,1,1976,49.6,1,0,1_0,5,3,9,4,1,1,85.0,62.0,82.0,68.42857142857143,16.701867588757327,70.28571428571429,16.126559895586386,952.0,1084.0,501.0,1062.0,336.78034384447267,1294.0714285714287,432.5006828426292,486.0,444.0,424.0,342.85714285714283,87.73906118225182,330.64285714285717,80.22526663460413,48.18,54.86,25.35,53.527142857142856,16.975214003840712,65.22428571428571,21.80022466866787,-0.9749279121818236,-0.2225209339563146,0.43388373911755845,-0.9009688679024189,0.7818314824680284,0.6234898018587354
2023-03-05,65,1530,213,90.09,0.94,1,1976,77.43,1,0,1_0,6,3,9,5,1,1,85.0,63.0,53.0,79.0,7.0474581706218755,81.14285714285714,9.654470011802198,980.0,1341.0,1913.0,1362.0,412.3715961767193,1336.5714285714287,456.4022709924141,350.0,464.0,221.0,392.14285714285717,72.0727146046005,363.07142857142856,92.99500754648827,49.6,67.86,96.81,68.64857142857143,20.78451862049538,67.36785714285715,23.00503763512257,-0.7818314824680299,0.6234898018587334,-0.9749279121818235,-0.2225209339563148,-0.43388373911755757,-0.9009688679024194
2023-03-06,81,627,295,101.0,0.95,0,1976,31.73,1,0,1_0,0,3,10,6,1,0,65.0,63.0,84.0,71.71428571428571,16.162861604248672,73.28571428571429,15.404437779312277,1530.0,1463.0,944.0,1182.7142857142858,385.4485327881961,1404.5714285714287,391.35616559810165,213.0,251.0,292.0,342.57142857142856,106.1349096556789,327.07142857142856,82.65355340280176,77.43,74.04,47.77,59.612857142857145,19.427075362567,70.795,19.724999268792,0.0,1.0,0.0,1.0,0.0,1.0
2023-03-07,65,899,451,84.49,1.01,0,1976,45.5,1,0,1_0,1,3,10,7,1,0,81.0,91.0,85.0,83.42857142857143,14.327795164843444,78.14285714285714,16.924525412535466,627.0,1058.0,1251.0,1406.142857142857,347.4787420698969,1234.7857142857142,446.4597800080482,295.0,340.0,286.0,328.7142857142857,97.69802844430819,354.7857142857143,86.28947575674331,31.73,53.54,63.31,70.87285714285714,17.514624093678464,62.23714285714285,22.50199116952559,0.7818314824680298,0.6234898018587336,0.9749279121818236,-0.22252093395631434,0.43388373911755823,-0.900968867902419
2023-03-08,62,712,441,89.38,1.05,0,1976,36.03,1,0,1_0,2,3,10,8,1,0,65.0,84.0,63.0,70.14285714285714,18.83638828994361,71.85714285714286,16.393512520117625,899.0,1631.0,1091.0,1103.142857142857,241.63776510266527,1265.2857142857142,305.73101012074386,451.0,425.0,292.0,327.57142857142856,58.594246426469255,339.7142857142857,71.60621865069048,45.5,82.54,55.21,55.60285714285715,12.17929624990114,63.775,15.409035685896486,0.9749279121818236,-0.22252093395631434,-0.433883739117558,-0.9009688679024191,-0.7818314824680299,0.6234898018587334
2023-03-09,51,1071,247,90.81,1.15,0,1976,54.2,1,0,1_0,3,3,10,9,1,0,62.0,89.0,50.0,81.5,18.641351882307173,78.0,15.50268793897792,712.0,852.0,618.0,1096.0,447.9182961210689,1086.7692307692307,430.6948172906478,441.0,363.0,234.0,363.0,81.02098493600319,343.46153846153845,80.89253713478462,36.03,43.12,31.28,55.214999999999996,22.542713900504495,54.76384615384615,21.693836505046676,0.43388373911755823,-0.900968867902419,-0.7818314824680299,0.6234898018587334,0.9749279121818237,-0.2225209339563141
2023-03-10,89,865,427,92.17,0.97,0,1976,43.78,1,0,1_0,4,3,10,10,1,0,51.0,85.0,57.0,70.85714285714286,12.32110075478343,75.85714285714286,15.119305757653215,1071.0,952.0,1168.0,1055.142857142857,428.7666142831209,1190.0714285714287,397.39003593364055,247.0,486.0,204.0,333.85714285714283,59.9817432541737,335.0,73.47212972381963,54.2,48.18,59.11,53.128571428571426,21.58747509442405,59.92285714285714,20.009223422662448,-0.433883739117558,-0.9009688679024191,0.7818314824680296,0.6234898018587337,-0.9749279121818235,-0.2225209339563148
2023-03-11,81,850,487,108.14,0.88,1,1976,43.02,1,0,1_0,5,3,10,11,1,1,89.0,85.0,62.0,72.85714285714286,18.524115556291953,70.35714285714286,15.485015798691169,865.0,980.0,1084.0,1328.4285714285713,479.05005206236467,1192.7857142857142,464.4166197535315,427.0,350.0,444.0,353.85714285714283,100.38995396523958,374.64285714285717,87.92882361306793,43.78,49.6,54.86,66.88857142857142,24.121263391850995,60.059285714285714,23.384083167924228,-0.9749279121818236,-0.2225209339563146,0.43388373911755845,-0.9009688679024189,0.7818314824680284,0.6234898018587354
2023-03-12,57,801,437,102.27,1.13,1,1976,40.54,1,0,1_0,6,3,10,12,1,1,81.0,65.0,63.0,73.28571428571429,15.391710817994277,76.21428571428571,14.110435698602448,850.0,1530.0,1341.0,1521.857142857143,490.64224188690883,1521.642857142857,407.9260127377676,487.0,213.0,464.0,334.0,106.25598022386046,345.85714285714283,91.62873007863922,43.02,77.43,67.86,76.63000000000001,24.705649151560603,76.61785714285715,20.54037456724275,-0.7818314824680299,0.6234898018587334,-0.9749279121818235,-0.2225209339563148,-0.43388373911755757,-0.9009688679024194
2023-03-13,88,607,480,83.93,1.02,0,1976,30.72,1,0,1_0,0,3,11,13,1,0,57.0,81.0,63.0,70.42857142857143,11.501552690211682,76.14285714285714,13.472805332093325,801.0,627.0,1463.0,1602.142857142857,403.0928051005279,1564.142857142857,361.03203717694316,437.0,295.0,251.0,365.7142857142857,104.55734357393624,366.35714285714283,86.70339106389092,40.54,31.73,74.04,80.67285714285715,20.29789292372157,78.76,18.17960141731117,0.0,1.0,0.0,1.0,0.0,1.0
2023-03-14,83,1960,219,102.6,1.08,0,1976,99.19,1,0,1_0,1,3,11,14,1,0,88.0,65.0,91.0,79.42857142857143,15.10912685384939,72.14285714285714,14.437436075687428,607.0,899.0,1058.0,1429.4285714285713,510.2391129470128,1459.7142857142858,509.0752443358502,480.0,451.0,340.0,416.7142857142857,75.15476096188496,365.92857142857144,84.82875445518201,30.72,45.5,53.54,71.97285714285714,25.691794873257265,73.49928571428572,25.633811945068988,0.7818314824680298,0.6234898018587336,0.9749279121818236,-0.22252093395631434,0.43388373911755823,-0.900968867902419
2023-03-15,68,1842,410,87.63,0.87,0,1976,93.22,1,0,1_0,2,3,11,15,1,0,83.0,62.0,84.0,76.14285714285714,13.789229751616167,71.28571428571429,16.074004677541538,1960.0,712.0,1631.0,859.0,190.29450859129147,1132.2142857142858,439.2623499549113,219.0,441.0,425.0,365.85714285714283,66.31598241607794,377.7857142857143,83.31790699707734,99.19,36.03,82.54,43.25142857142857,9.580606154398959,57.00928571428572,22.117657221980224,0.9749279121818236,-0.22252093395631434,-0.433883739117558,-0.9009688679024191,-0.7818314824680299,0.6234898018587334
2023-03-16,96,577,323,105.22,1.03,0,1976,29.2,1,0,1_0,3,3,11,16,1,0,68.0,51.0,89.0,72.42857142857143,7.870983480631981,72.78571428571429,13.644827543113871,1842.0,1071.0,852.0,1318.5714285714287,435.3247282749059,1181.7857142857142,386.5649867887523,410.0,247.0,363.0,317.0,103.85245944768684,332.7142857142857,85.12744163124624,93.22,54.2,43.12,66.3942857142857,21.920694831705582,59.504999999999995,19.465606651417115,0.43388373911755823,-0.900968867902419,-0.7818314824680299,0.6234898018587334,0.9749279121818237,-0.2225209339563141
2023-03-17,73,1836,299,102.5,1.03,0,1976,92.91,1,0,1_0,4,3,11,17,1,0,96.0,89.0,85.0,69.0,15.187714333192744,72.6923076923077,14.3433179296413,577.0,865.0,952.0,1205.4285714285713,380.64018755374997,1276.923076923077,333.7577618419435,323.0,427.0,486.0,318.85714285714283,79.74632399350014,336.15384615384613,90.67510330280456,29.2,43.78,48.18,61.31285714285714,19.361623308567317,64.68230769230769,16.860056422328555,-0.433883739117558,-0.9009688679024191,0.7818314824680296,0.6234898018587337,-0.9749279121818235,-0.2225209339563148
2023-03-18,53,1189,206,93.2,1.02,1,1976,60.17,1,0,1_0,5,3,11,18,1,1,73.0,81.0,85.0,77.14285714285714,14.84844067490556,78.57142857142857,14.516379532282597,1836.0,850.0,980.0,1332.5714285714287,297.2534592693931,1285.9285714285713,363.949376083609,299.0,487.0,350.0,361.14285714285717,89.88590651751935,349.7142857142857,80.38601923165521,92.91,43.02,49.6,67.78142857142858,15.119546320984094,65.40857142857143,18.51195740684833,-0.9749279121818236,-0.2225209339563146,0.43388373911755845,-0.9009688679024189,0.7818314824680284,0.6234898018587354
2023-03-19,90,922,285,102.93,0.93,1,1976,46.66,1,0,1_0,6,3,11,19,1,1,53.0,57.0,65.0,75.42857142857143,17.728105208558365,78.0,16.525039276108295,1189.0,801.0,1530.0,1370.4285714285713,344.8810699080973,1378.2142857142858,311.5068041166831,206.0,437.0,213.0,355.0,65.4726405964102,349.85714285714283,86.1928581218232,60.17,40.54,77.43,69.70571428571428,17.542928164118788,70.10214285714285,15.845314851628874,-0.7818314824680299,0.6234898018587334,-0.9749279121818235,-0.2225209339563148,-0.43388373911755757,-0.9009688679024194
2023-03-20,75,882,267,118.66,1.05,0,1976,44.64,1,0,1_0,0,3,12,20,1,0,90.0,88.0,81.0,74.71428571428571,16.21433815808596,76.57142857142857,14.784161409137411,922.0,607.0,627.0,1408.2857142857142,365.33213851038784,1162.7142857142858,381.99626026591136,285.0,480.0,295.0,360.2857142857143,76.39745695094473,343.7857142857143,79.47440668970899,46.66,30.72,31.73,71.63000000000001,18.58318146425252,59.13928571428571,19.430296511568592,0.0,1.0,0.0,1.0,0.0,1.0
2023-03-21,85,984,284,88.09,1.07,0,1976,49.8,1,0,1_0,1,3,12,21,1,0,75.0,83.0,65.0,75.14285714285714,11.76759068272647,69.57142857142857,10.95946577666504,882.0,1960.0,899.0,1358.5714285714287,412.4487269721583,1296.857142857143,351.5842949898592,267.0,219.0,451.0,422.57142857142856,80.25139073116199,340.0,106.04280703129685,44.64,99.19,45.5,69.10285714285715,20.97798903159042,65.96357142857143,17.882352971636518,0.7818314824680298,0.6234898018587336,0.9749279121818236,-0.22252093395631434,0.43388373911755823,-0.900968867902419
2023-03-22,50,1074,308,90.25,1.08,0,1976,54.35,1,0,1_0,2,3,12,22,1,0,85.0,68.0,62.0,77.14285714285714,14.334440710268074,73.28571428571429,13.713713358019945,984.0,1842.0,712.0,1262.857142857143,532.4980214584316,1307.142857142857,469.4751336321243,284.0,410.0,441.0,342.42857142857144,81.81250341045543,373.2857142857143,91.30879860833082,49.8,93.22,36.03,64.23571428571428,27.084988374339346,66.48857142857143,23.879074797546334,0.9749279121818236,-0.22252093395631434,-0.433883739117558,-0.9009688679024191,-0.7818314824680299,0.6234898018587334
2023-03-23,75,689,362,111.59,0.92,0,1976,34.87,1,0,1_0,3,3,12,23,1,0,50.0,96.0,51.0,76.71428571428571,17.29849979732624,79.85714285714286,14.878260562398934,1074.0,577.0,1071.0,1122.857142857143,432.6170086698824,1262.0,480.83325112206523,308.0,323.0,247.0,344.2857142857143,86.72122824644201,333.2857142857143,86.63489132909612,54.35,29.2,54.2,57.114285714285714,22.005069762172873,64.19142857142857,24.456973791394702,0.43388373911755823,-0.900968867902419,-0.7818314824680299,0.6234898018587334,0.9749279121818237,-0.2225209339563141
2023-03-24,64,1714,220,109.63,1.04,0,1976,86.74,1,0,1_0,4,3,12,24,1,0,75.0,73.0,89.0,71.5,14.61163919620257,72.23076923076923,13.60241305892604,689.0,1836.0,865.0,1071.0,481.8323359842104,1189.4615384615386,477.2030691757633,362.0,299.0,427.0,369.1666666666667,102.77434829113093,375.46153846153845,87.732182791926,34.87,92.91,43.78,54.25,24.184581038339267,60.39692307692308,24.165605511627295,-0.433883739117558,-0.9009688679024191,0.7818314824680296,0.6234898018587337,-0.9749279121818235,-0.2225209339563148
2023-03-25,75,1113,414,108.22,1.19,1,1976,56.33,1,0,1_0,5,3,12,25,1,1,64.0,53.0,81.0,63.857142857142854,15.994046511421967,69.28571428571429,17.825774646792873,1714.0,1189.0,850.0,1261.7142857142858,358.2488493983467,1251.142857142857,401.1753610700309,220.0,206.0,487.0,354.42857142857144,65.13027238506245,348.14285714285717,76.70207814139543,86.74,60.17,43.02,63.53000000000001,18.037047984634356,62.99714285714286,20.200227503886975,-0.9749279121818236,-0.2225209339563146,0.43388373911755845,-0.9009688679024189,0.7818314824680284,0.6234898018587354
2023-03-26,51,1650,454,97.55,0.92,1,1976,83.5,1,0,1_0,6,3,12,26,1,1,75.0,90.0,57.0,73.71428571428571,14.05601040734639,68.07142857142857,16.174359032428224,1113.0,922.0,801.0,1482.7142857142858,305.17411111567026,1408.5714285714287,352.4515709854477,414.0,285.0,437.0,361.57142857142856,99.84464122301415,345.92857142857144,85.45305889624551,56.33,46.66,40.54,74.65714285714286,15.365220157101424,70.92428571428572,17.74570184765686,-0.7818314824680299,0.6234898018587334,-0.9749279121818235,-0.2225209339563148,-0.43388373911755757,-0.9009688679024194
2023-03-27,90,1158,225,91.1,0.92,0,1976,58.6,1,0,1_0,0,3,13,27,1,0,51.0,75.0,88.0,84.42857142857143,9.675693650537106,72.42857142857143,16.137458982677014,1650.0,882.0,607.0,1247.2857142857142,393.345358976781,1228.0714285714287,310.1358174650655,454.0,267.0,480.0,378.14285714285717,91.95185075430985,379.2857142857143,102.21051321165069,83.5,44.64,30.72,62.80428571428571,19.805814682514246,61.83642857142856,15.615633491493726,0.0,1.0,0.0,1.0,0.0,1.0
2023-03-28,84,1955,436,99.23,1.03,0,1976,98.94,1,0,1_0,1,3,13,28,1,0,90.0,85.0,83.0,77.28571428571429,13.780593670258233,76.42857142857143,13.517591306341293,1158.0,984.0,1960.0,1151.7142857142858,552.6939220116074,1284.857142857143,472.395508534444,225.0,284.0,219.0,378.57142857142856,67.68027074132506,373.5,65.10908007100318,58.6,49.8,99.19,57.99142857142857,27.828390436489762,64.69500000000001,23.785887137609084,0.7818314824680298,0.6234898018587336,0.9749279121818236,-0.22252093395631434,0.43388373911755823,-0.900968867902419
2023-03-29,60,1406,326,102.77,1.08,0,1976,71.15,1,0,1_0,2,3,13,29,1,0,84.0,50.0,68.0,69.57142857142857,18.653481738066574,71.64285714285714,15.638252621534987,1955.0,1074.0,1842.0,1383.5714285714287,365.5137284894874,1282.2857142857142,460.1453664243049,436.0,308.0,410.0,329.42857142857144,82.58300297853349,347.07142857142856,81.08918573987515,98.94,54.35,93.22,69.66714285714286,18.40468573876938,64.56642857142857,23.169210871706074,0.9749279121818236,-0.22252093395631434,-0.433883739117558,-0.9009688679024191,-0.7818314824680299,0.6234898018587334
2023-03-30,85,1093,346,100.13,1.15,0,1976,55.31,1,0,1_0,3,3,13,30,1,0,60.0,75.0,96.0,84.42857142857143,13.866712454136733,74.57142857142857,16.946587066038187,1406.0,689.0,577.0,1440.142857142857,283.03911895203413,1364.5,393.9407901624891,326.0,362.0,323.0,329.2857142857143,85.8209653595098,335.0,80.6988704524889,71.15,34.87,29.2,72.51428571428572,14.25139040835782,68.70571428571428,19.83511482749165,0.43388373911755823,-0.900968867902419,-0.7818314824680299,0.6234898018587334,0.9749279121818237,-0.2225209339563141
